7.11511770809E+02  6.45579691786E+00  -2.55000000000E+00  6.57643520188E+03  
7.11511770809E+02  6.45579691786E+00  -2.45000000000E+00  6.12417096187E+03  
7.11511770809E+02  6.45579691786E+00  -2.05000000000E+00  4.43319794970E+03  
7.11511770809E+02  6.45579691786E+00  -1.95000000000E+00  4.08835916543E+03  
7.11511770809E+02  6.45579691786E+00  -1.55000000000E+00  2.80439090562E+03  
7.11511770809E+02  6.45579691786E+00  -1.45000000000E+00  2.48438695809E+03  
7.11511770809E+02  6.45579691786E+00  -1.05000000000E+00  1.54129852940E+03  
7.11511770809E+02  6.45579691786E+00  -9.50000000000E-01  1.35864655747E+03  
7.11511770809E+02  6.45579691786E+00  -8.50000000000E-01  1.17636417030E+03  
7.11511770809E+02  6.45579691786E+00  -4.50000000000E-01  5.37316247609E+02  
7.11511770809E+02  6.45579691786E+00  -3.50000000000E-01  4.46129141331E+02  
7.11511770809E+02  6.45579691786E+00  3.50000000000E-01  2.55127182810E+02  
7.11511770809E+02  6.45579691786E+00  4.50000000000E-01  2.70748360037E+02  
7.11511770809E+02  6.45579691786E+00  8.50000000000E-01  6.27679070474E+02  
7.11511770809E+02  6.45579691786E+00  9.50000000000E-01  7.75495767904E+02  
7.11511770809E+02  6.45579691786E+00  1.05000000000E+00  9.24516150616E+02  
7.11511770809E+02  6.45579691786E+00  1.45000000000E+00  1.59194242030E+03  
7.11511770809E+02  6.45579691786E+00  1.55000000000E+00  1.83122504069E+03  
7.11511770809E+02  6.45579691786E+00  1.95000000000E+00  2.98033982555E+03  
7.11511770809E+02  6.45579691786E+00  2.05000000000E+00  3.26825543654E+03  
7.11511770809E+02  6.45579691786E+00  2.45000000000E+00  4.66314993064E+03  
7.11511770809E+02  6.45579691786E+00  2.55000000000E+00  5.06954077161E+03  
7.11511770809E+02  6.45579691786E+00  2.95000000000E+00  6.70164987317E+03  
7.11511770809E+02  6.45579691786E+00  3.05000000000E+00  7.16511624451E+03  
7.11511770809E+02  6.45579691786E+00  3.45000000000E+00  9.21197883024E+03  
7.11511770809E+02  6.45579691786E+00  3.55000000000E+00  9.73471920455E+03  
7.11511770809E+02  6.45579691786E+00  3.95000000000E+00  1.20000399151E+04  
7.11511770809E+02  6.45579691786E+00  4.05000000000E+00  1.25791870245E+04  
7.11511770809E+02  6.45579691786E+00  4.45000000000E+00  1.50908759056E+04  
7.11511770809E+02  6.45579691786E+00  4.55000000000E+00  1.57286997433E+04  
7.12008602476E+02  6.45127299393E+00  -4.45000000000E+00  1.77576272493E+04  
7.12008602476E+02  6.45127299393E+00  -4.35000000000E+00  1.70378631870E+04  
7.12008602476E+02  6.45127299393E+00  -3.95000000000E+00  1.42383136274E+04  
7.12008602476E+02  6.45127299393E+00  -3.85000000000E+00  1.35583029099E+04  
7.12008602476E+02  6.45127299393E+00  -3.45000000000E+00  1.09898984505E+04  
7.12008602476E+02  6.45127299393E+00  -3.35000000000E+00  1.03848107404E+04  
7.12008602476E+02  6.45127299393E+00  -2.95000000000E+00  8.11249071184E+03  
7.12008602476E+02  6.45127299393E+00  -2.85000000000E+00  7.58202625836E+03  
7.12008602476E+02  6.45127299393E+00  -2.45000000000E+00  5.63191012789E+03  
7.12008602476E+02  6.45127299393E+00  -2.35000000000E+00  5.18784111176E+03  
7.12008602476E+02  6.45127299393E+00  -1.85000000000E+00  3.22600046993E+03  
7.12008602476E+02  6.45127299393E+00  -1.75000000000E+00  2.88334824157E+03  
7.12008602476E+02  6.45127299393E+00  -1.35000000000E+00  1.68875462034E+03  
7.12008602476E+02  6.45127299393E+00  -1.25000000000E+00  1.43411003807E+03  
7.12008602476E+02  6.45127299393E+00  -1.15000000000E+00  1.19706698503E+03  
7.12008602476E+02  6.45127299393E+00  -6.50000000000E-01  2.73903999006E+02  
7.12008602476E+02  6.45127299393E+00  -5.50000000000E-01  1.41779023899E+02  
7.12008602476E+02  6.45127299393E+00  -4.50000000000E-01  2.71224544115E+01  
7.12008602476E+02  6.45127299393E+00  4.50000000000E-01  -2.27687467703E+02  
7.12008602476E+02  6.45127299393E+00  5.50000000000E-01  -1.69298418663E+02  
7.12008602476E+02  6.45127299393E+00  6.50000000000E-01  -9.34190914562E+01  
7.12008602476E+02  6.45127299393E+00  1.15000000000E+00  5.39757869166E+02  
7.12008602476E+02  6.45127299393E+00  1.25000000000E+00  7.17021407550E+02  
7.12008602476E+02  6.45127299393E+00  1.35000000000E+00  9.11653241249E+02  
7.12008602476E+02  6.45127299393E+00  1.75000000000E+00  1.86281046276E+03  
7.12008602476E+02  6.45127299393E+00  1.85000000000E+00  2.14059420915E+03  
7.12008602476E+02  6.45127299393E+00  2.35000000000E+00  3.78217069927E+03  
7.12008602476E+02  6.45127299393E+00  2.45000000000E+00  4.16098240492E+03  
7.12008602476E+02  6.45127299393E+00  2.85000000000E+00  5.83022339242E+03  
7.12008602476E+02  6.45127299393E+00  2.95000000000E+00  6.28577530846E+03  
7.12008602476E+02  6.45127299393E+00  3.35000000000E+00  8.26476447818E+03  
7.12008602476E+02  6.45127299393E+00  3.45000000000E+00  8.79870714701E+03  
7.12008602476E+02  6.45127299393E+00  3.85000000000E+00  1.10686873727E+04  
7.12008602476E+02  6.45127299393E+00  3.95000000000E+00  1.16672749875E+04  
7.12008602476E+02  6.45127299393E+00  4.35000000000E+00  1.41846486214E+04  
7.12008602476E+02  6.45127299393E+00  4.45000000000E+00  1.48429030315E+04  
7.12505438576E+02  6.44675537910E+00  -4.35000000000E+00  1.66498612607E+04  
7.12505438576E+02  6.44675537910E+00  -4.25000000000E+00  1.58192681471E+04  
7.12505438576E+02  6.44675537910E+00  -3.85000000000E+00  1.29315304247E+04  
7.12505438576E+02  6.44675537910E+00  -3.75000000000E+00  1.22177320516E+04  
7.12505438576E+02  6.44675537910E+00  -3.35000000000E+00  9.60083418444E+03  
7.12505438576E+02  6.44675537910E+00  -3.25000000000E+00  8.99141583480E+03  
7.12505438576E+02  6.44675537910E+00  -3.15000000000E+00  8.38713985436E+03  
7.12505438576E+02  6.44675537910E+00  -2.75000000000E+00  6.19333463546E+03  
7.12505438576E+02  6.44675537910E+00  -2.65000000000E+00  5.68394189869E+03  
7.12505438576E+02  6.44675537910E+00  -2.15000000000E+00  3.43270740610E+03  
7.12505438576E+02  6.44675537910E+00  -2.05000000000E+00  3.05941136638E+03  
7.12505438576E+02  6.44675537910E+00  -1.55000000000E+00  1.25206383314E+03  
7.12505438576E+02  6.44675537910E+00  -1.45000000000E+00  9.63856753743E+02  
7.12505438576E+02  6.44675537910E+00  -8.50000000000E-01  -3.83350377361E+02  
7.12505438576E+02  6.44675537910E+00  -7.50000000000E-01  -5.77775879932E+02  
7.12505438576E+02  6.44675537910E+00  -6.50000000000E-01  -7.21499662706E+02  
7.12505438576E+02  6.44675537910E+00  -5.50000000000E-01  -8.43853278451E+02  
7.12505438576E+02  6.44675537910E+00  5.50000000000E-01  -1.12346172291E+03  
7.12505438576E+02  6.44675537910E+00  6.50000000000E-01  -1.00728481531E+03  
7.12505438576E+02  6.44675537910E+00  7.50000000000E-01  -8.90371802066E+02  
7.12505438576E+02  6.44675537910E+00  8.50000000000E-01  -7.72722683185E+02  
7.12505438576E+02  6.44675537910E+00  1.45000000000E+00  2.19285926617E+02  
